0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
20-01-0042-42,20-01-1143,CHIQUIMULA,CHIQUIMULA,EODP ANEXA A EORM RAUL MEJIA GONZALEZ,ALDEA SABANA GRANDE,51509978,NINETH DEL ROSARIO MORALES SANCE DE REYES,MARÍA ALICIA OROXOM MAZARIEGOS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0043-42,20-01-1145,CHIQUIMULA,CHIQUIMULA,EODP ANEXA A EORM 'MARIO MORALES MONROY',ALDEA SHUSHO ABAJO,56328014,LUIS GUSTAVO SAGASTUME CONTRERAS,LESDY MARISOL VIDAL ALDANA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0044-42,20-01-1143,CHIQUIMULA,CHIQUIMULA,EODP ANEXA A EORM,ALDEA SANTA ELENA,44773993,NINETH DEL ROSARIO MORALES SANCE DE REYES,CARMEN VERÓNICA PÉREZ AGOSTO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0045-42,20-01-1143,CHIQUIMULA,CHIQUIMULA,EODP ANEXA A EORM ERNESTO R. LARA,ALDEA SAN ESTEBAN,42168592,NINETH DEL ROSARIO MORALES SANCE DE REYES,HEIDY CRISTINA DÍAZ RAMÍREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0046-42,20-01-1149,CHIQUIMULA,CHIQUIMULA,EODP ANEXA A EORM HECTOR MANUEL VASQUEZ,ALDEA MARAXCO,47435481,BYRON HORACIO SARCEÑO ZEPEDA,ANA MARÍA HERNÁNDEZ HERNÁNDEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0047-42,20-01-1142,CHIQUIMULA,CHIQUIMULA,EODP ANEXA A EORM PROFESORA MARIA OCTAVILA GUTIERREZ DE ESPAÑA,ALDEA SHORORAGUA,31470318,CÉSAR ADALBERTO NOGUERA JÁCOME,YARITZA BEATRÍZ TORRES ZECEÑA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0048-42,20-01-1147,CHIQUIMULA,CHIQUIMULA,EODP ANEXA A EORM,ALDEA LAGUNA EL JUTE,30956763,VALESKA LILIAM ESPERANZA ARGUETA REYES,BLANCA AZUCENA CERÍN PICÉN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0057-42,20-01-1144,CHIQUIMULA,CHIQUIMULA,EODP,ALDEA VADO HONDO,55921729,CESAR HELAMAN GARCÍA LÓPEZ,IRIS FLORIDALMA INTERIANO DUARTE,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0085-42,20-01-1149,CHIQUIMULA,CHIQUIMULA,EODP,CASERIO EL PINALON ALDEA DURAZNO,54959189,BYRON HORACIO SARCEÑO ZEPEDA,DÉBORA SELENA LINARES ZECEÑA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0102-42,20-01-1149,CHIQUIMULA,CHIQUIMULA,EODP,CASERIO GUAYABILLAS ALDEA EL PALMAR,42417231,BYRON HORACIO SARCEÑO ZEPEDA,FERNANDA MARYBÍ MONROY CETINO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0103-42,20-01-1146,CHIQUIMULA,CHIQUIMULA,EODP,CASERIO EL MORRAL ALDEA EL PALMAR,40300015,MERY ELISABET CALDERÓN CASTILLO,INGRID LORENA SANCHEZ RAMIREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0104-42,20-01-1148,CHIQUIMULA,CHIQUIMULA,EODP,COLONIA LAS BRISAS BARRIO EL MOLINO,51237040,SILVIA MARILENA BUEZO MARTÍNEZ,GIZELA MASSIELL CHINCHILLA VILLELA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0123-42,20-01-1143,CHIQUIMULA,CHIQUIMULA,CENTRO EDUCATIVO INTEGRAL CASA DEL ALFARERO,14 AVENIDA 5-23 ZONA 7 COLONIA SHOROPIN,37590030,NINETH DEL ROSARIO MORALES SANCE DE REYES,WENDY IVETH CARRANZA CERVANTES,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0124-42,20-027,CHIQUIMULA,CHIQUIMULA,CENTRO EDUCATIVO INTEGRAL CASA DEL ALFARERO,CALLE PRINCIPAL DE LA COLONIA LA COLINA ZONA 7,,SILVIA MARILENA BUEZO MARTINEZ,EVA ADALGISA OLIVEROS PALMA,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0133-42,20-01-1146,CHIQUIMULA,CHIQUIMULA,EODP ANEXA A EORM,"CASERIO EL ANONAL, ALDEA BARREAL",42112993,MERY ELISABET CALDERÓN CASTILLO,EVA ZULEIMA BARILLAS MORALES,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0135-42,20-01-1187,CHIQUIMULA,CHIQUIMULA,EODP ANEXA A EORM,ALDEA PUERTA DE LA MONTAÑA,37328073,KAREN SUCETH GUERRA CALDERÓN,ANA MERCEDES MARTÍNEZ MONROY,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0137-42,20-01-1142,CHIQUIMULA,CHIQUIMULA,EODP ANEXA A EORM,"CASERIO LOS RAMIREZ, ALDEA TACO ARRIBA",59204322,CÉSAR ADALBERTO NOGUERA JÁCOME,DIANA VANESSA ESPAÑA ALARCÓN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0138-42,20-01-1147,CHIQUIMULA,CHIQUIMULA,EODP,CASERIO CANAAN,59724691,VALESKA LILIAM ESPERANZA ARGUETA REYES,VANESSA ISABEL RIVERA LEMUS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0139-42,20-01-1142,CHIQUIMULA,CHIQUIMULA,EODP ANEXA A EORM,ALDEA TACO ARRIBA,41000689,CÉSAR ADALBERTO NOGUERA JÁCOME,ALLAN ABRAHAM GÓMEZ MORALES,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0140-42,20-028,CHIQUIMULA,CHIQUIMULA,EODP ANEXA A EORM,ALDEA SHUSHO ABAJO,,LUIS GUSTAVO SAGASTUME CONTRERAS,---,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0141-42,20-028,CHIQUIMULA,CHIQUIMULA,EODP ANEXA A EORM,CASERIO RINCON DE SANTA BARBARA. ALDEA SANTA BARBARA,,LUIS GUSTAVO SAGASTUME CONTRERAS,---,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0142-42,20-01-1146,CHIQUIMULA,CHIQUIMULA,EODP ANEXA A EORM,ALDEA PLAN DEL GUINEO,42420341,MERY ELISABET CALDERÓN CASTILLO,ELLY GABRIELA SAGASTUME GUANCÍN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0143-42,20-01-1149,CHIQUIMULA,CHIQUIMULA,EODP ANEXA A EORM,"CASERÍO EL ROBLE, ALDEA EL CONACASTE",46534958,BYRON HORACIO SARCEÑO ZEPEDA,CLAUDIA MARIA PALMA CIRAGUA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0144-42,20-01-1149,CHIQUIMULA,CHIQUIMULA,EODP ANEXA A EORM,"CASERIO PLAN DE LA BREA, ALDEA EL CONACASTE",47699869,BYRON HORACIO SARCEÑO ZEPEDA,JESSICA PAOLA VARGAS GARNICA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0145-42,20-01-1144,CHIQUIMULA,CHIQUIMULA,EODP ANEXA A EORM,ALDEA EL SAUCE,55935261,CESAR HELAMAN GARCÍA LÓPEZ,ANA GABRIELA RAMÍREZ GARCÍA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0146-42,20-01-1144,CHIQUIMULA,CHIQUIMULA,EODP ANEXA A EORM,"CASERIO EL NANZAL, ALDEA HACIENDA EL SANTO",30229418,CESAR HELAMAN GARCÍA LÓPEZ,ANGELA MARÍA CETINO MÉNDEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0147-42,20-01-1148,CHIQUIMULA,CHIQUIMULA,EODP ANEXA A EORM,"CASERIO EL CHUCTE, ALDEA GUIOR",50497230,SILVIA MARILENA BUEZO MARTÍNEZ,SANDRA ELIZABETH CHACÓN LEMUS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0148-42,20-009,CHIQUIMULA,CHIQUIMULA,EODP ANEXA A EDUCACION ESPECIAL RAYITO DE LUZ,2A. CALLE FINAL ZONA 5,,NINETH DEL ROSARIO MORALES SANCE DE REYES,---,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0149-42,20-01-1143,CHIQUIMULA,CHIQUIMULA,EODP,"AVENIDA DEL FERROCARRIL, ZONA 6",37321000,NINETH DEL ROSARIO MORALES SANCE DE REYES,PERLA DIVINA PAIZ VIDAL,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0150-42,20-01-1145,CHIQUIMULA,CHIQUIMULA,EODP ANEXA A EOUM,LAS BRISAS DE SAN JOSE ZONA 4,55886662,LUIS GUSTAVO SAGASTUME CONTRERAS,ROSA ANELISE DE LEÓN GARCÍA,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0156-42,20-01-1144,CHIQUIMULA,CHIQUIMULA,EODP ANEXA A EORM,"CASERIO QUEBREADA SECA, ALDEA JICARAL",47759508,CESAR HELAMAN GARCÍA LÓPEZ,JULIA ALEJANDRA LEMUS RAMOS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0158-42,20-01-1148,CHIQUIMULA,CHIQUIMULA,EODP ANEXA A EORM,"CASERIO LOS FELIPE, ALDEA SHUSHO ARRIBA",57606797,SILVIA MARILENA BUEZO MARTÍNEZ,SYNDI MEDELLINE CHÉN LÓPEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0159-42,20-020,CHIQUIMULA,CHIQUIMULA,EODP ANEXA A EORM,"CASERIO QUEBRADA SECA, ALDEA JICARAL",,CESAR HELAMAN GARCIA LOPEZ,---,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0161-42,20-01-1146,CHIQUIMULA,CHIQUIMULA,INSTITUTO TECNOLOGICO PRIVADO DE ORIENTE,4TA. AVENIDA 4-20 ZONA 1,79425959,MERY ELISABET CALDERÓN CASTILLO,LUIS ALBERTO CACERES ALONZO,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0165-42,20-01-1146,CHIQUIMULA,CHIQUIMULA,EODP ANEXA A EORM,CASERIO EL NANZAL ALDEA EL PALMAR,32881696,MERY ELISABET CALDERÓN CASTILLO,ANA ROSA ORELLANA BRACAMONTE,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0168-42,20-01-1143,CHIQUIMULA,CHIQUIMULA,EODP ANEXA A EOUM,"BARRIO EL JURGALLON, ZONA 5",57827292,NINETH DEL ROSARIO MORALES SANCE DE REYES,AURA LETICIA DÍAZ VÁSQUEZ,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0169-42,20-01-1145,CHIQUIMULA,CHIQUIMULA,EODP ANEXA A EORM AMISRAEL,COLONIA ALTAMIRA ALDEA PETAPILLA,43231535,LUIS GUSTAVO SAGASTUME CONTRERAS,DEISY BELINDA RAMOS CALDERÓN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0170-42,20-01-1146,CHIQUIMULA,CHIQUIMULA,EODP ANEXA A EORM,"CASERIO EL LIMON II, ALDEA EL PALMAR",52021767,MERY ELISABET CALDERÓN CASTILLO,LILIANA ODILÍ GONZÁLEZ ESPINO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0172-42,20-015,CHIQUIMULA,CHIQUIMULA,LICEO BILINGUE SANTA TERESITA,6A. CALLE A 7-77 ZONA 1 BARRIO SAN JOAQUIN,41062552,LANDELINO CRUZ GARCIA,ASTRID ESMERALDA HERNANDEZ GUILLEN,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0189-42,20-040,CHIQUIMULA,CHIQUIMULA,COLEGIO PRIVADO MIXTO CON ORIENTACION EN PSICOLOGIA JEAN PIAGET,1A. CALLE ZONA 2 COLONIA LINDA VISTA,54701234,SONIA FAVIOLA FRANCO GARCÍA,CLEOTILDE MORALES SANCE,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0192-42,20-01-1145,CHIQUIMULA,CHIQUIMULA,EODP ANEXA A EORM,"COLONIA PLANES DE SAN JOSE, ALDEA PETAPILLA",56338812,LUIS GUSTAVO SAGASTUME CONTRERAS,NOEMÍ ELIZABETH RAMOS SANTIAGO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0200-42,20-027,CHIQUIMULA,CHIQUIMULA,COLEGIO MIXTO EN TECNOLOGIA LATINOAMERICANO,4A. CALLE 3-50 ZONA 1,79423393,SILVIA MARILENA BUEZO MARTINEZ,XIOMARA LISETH ORELLANA CHEGUEN,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0208-42,20-01-1187,CHIQUIMULA,CHIQUIMULA,EODP ANEXA A EORM,CASERÍO RINCON DE SANTA BÁRBARA,40369827,KAREN SUCETH GUERRA CALDERÓN,RUTH ALEJANDRINA LÓPEZ CIRAMAGUA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0209-42,20-01-1187,CHIQUIMULA,CHIQUIMULA,EODP ANEXA A EORM,CASERÍO SIMARRON ALDEA TAPAZAN,79425735,KAREN SUCETH GUERRA CALDERÓN,ANTONY JOSUÉ MARTÍNEZ CHEGÜÉN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0210-42,20-024,CHIQUIMULA,CHIQUIMULA,LICEO ISRAELÍ,5TA. CALLE 4-11 ZONA 1,79422500,SILVIA MARILENA BUEZO MARTINEZ,GLADYS EUGENIA RODRÍGUEZ RAMÍREZ,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0219-42,20-01-1187,CHIQUIMULA,CHIQUIMULA,COLEGIO PRIVADO MIXTO CON ORIENTACIÓN EN PSICOLOGÍA JEAN PIAGET,2DA. AVENIDA 2-18 ZONA 1,55158803,KAREN SUCETH GUERRA CALDERÓN,JENNIFER GUADALUPE ARRIAZA MORALES,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0220-42,20-027,CHIQUIMULA,CHIQUIMULA,"JARDIN INFANTIL ""MIS PRIMEROS PASITOS""",LOTE 195 5A. CALLE FINAL RESIDENCIALES CHIQUIMULA ZONA 3,42787097,SILVIA MARILENA BUEZO MARTINEZ,MARÍA JOSÉ MEDRANO LEIVA,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0227-42,20-01-1145,CHIQUIMULA,CHIQUIMULA,EODP,10A AVENIDA 3-60 ZONA 1,46774215,LUIS GUSTAVO SAGASTUME CONTRERAS,FHALON AURY CARRERA HERNÁNDEZ,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0229-42,20-01-1145,CHIQUIMULA,CHIQUIMULA,COLEGIO PRIVADO MIXTO DIVINA MISERICORDIA,"6TA. CALLE PONIENTE ZONA 4, BARRIO EL MOLINO",55974817,LUIS GUSTAVO SAGASTUME CONTRERAS,FRANCISCA LINARES RIVERA,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0239-42,20-01-1142,CHIQUIMULA,CHIQUIMULA,LICEO ISRAELÍ,5TA. CALLE 4-11 ZONA 1,79422500,CÉSAR ADALBERTO NOGUERA JÁCOME,GLADYS EUGENIA RODRÍGUEZ RAMÍREZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0241-42,20-015,CHIQUIMULA,CHIQUIMULA,"COLEGIO ""SEMILLITAS""",3A. CALLE 2-13 ZONA 2,32155033,LANDELINO CRUZ GARCIA,KIMBERLY ALEJANDRINA LÁZARO DUARTE DE GARCÍA,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0242-42,20-01-1187,CHIQUIMULA,CHIQUIMULA,"LICEO TEC, TECNOLÓGICO, EXPERIMENTAL Y CIENTÍFICO","CALZADA HÉCTOR AUGUSTO ESPAÑA BRACAMONTE, LOTE # 25 ZONA 2",58123452,KAREN SUCETH GUERRA CALDERÓN,ROSA YESSENIA PACHECO DE FRANCO,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0247-42,20-01-1142,CHIQUIMULA,CHIQUIMULA,EODP ANEXA A EORM,CASERÍO TERRERO BARROSO ALDEA TACÓ ARRIBA,40776274,CÉSAR ADALBERTO NOGUERA JÁCOME,ERICKA LETICIA LEÓN COMPÁ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0344-42,20-01-1145,CHIQUIMULA,CHIQUIMULA,ESCUELA SECUNDARIA PRIVADA MIXTA DE ORIENTE -ESDEO-,2DA. CALLE 4-40 ZONA 1,57768644,LUIS GUSTAVO SAGASTUME CONTRERAS,ERWIN LEONEL COLINDRES MONROY,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0375-42,20-01-1148,CHIQUIMULA,CHIQUIMULA,LICEO BILINGÜE CHIQUIMULTECO,6A. CALLE 5-20 ZONA 1,31206335,SILVIA MARILENA BUEZO MARTÍNEZ,EDNA GRACIELA PINTO SAGASTUME,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0377-42,20-01-1142,CHIQUIMULA,CHIQUIMULA,"COLEGIO CRISTIANO BILINGÜE ""CANTICO NUEVO""",3A. CALLE 2-36 BARRO EL ANGEL ZONA 3,79438050,CÉSAR ADALBERTO NOGUERA JÁCOME,ALMA VIVIANA GALLARDO REYES,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0470-42,20-024,CHIQUIMULA,CHIQUIMULA,EPDP ANEXA A 'COLEGIO A DE EDUCACION PERSONALIZADA PIERRE FAURE',COLONIA LA COLINA ZONA 7,,SILVIA MARILENA BUEZO MARTINEZ,,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0471-42,20-01-1148,CHIQUIMULA,CHIQUIMULA,"COLEGIO EVANGÉLICO MIXTO ""AMIGOS""",10MA AVENIDA 5-38 ZONA 1,79420116,SILVIA MARILENA BUEZO MARTÍNEZ,LILIAN ARACELY SALAZAR PÉREZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
