0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
07-01-0014-41,07-01-0346,SOLOLA,SOLOLA,COPB ANEXO A EORM,"CASERIO SAN FRANCISCO, ALDEA LOS ENCUENTROS",41863722,JOSÉ ESTRADA ATZ,PEDRO BENIGNO CHOLOTÍO PÉREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0015-41,07-99-0380,SOLOLA,SOLOLA,COPB ANEXO A EORM,CASERIO CHIRIJIXIM ALDEA SAN JUAN ARGUETA,,VÍCTOR MIGUEL MENCHÚ MENCHÚ,JORGE OBISPO TAX TAX,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0016-41,07-99-0378,SOLOLA,SOLOLA,COPB ANEXO A EORM,CASERIO EL ADELANTO ALDEA PUJUJIL II,58733793,SARA DÉBORA PAR IBATÉ,ROMEO ANTONIO LINARES URÍZAR,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0017-41,07-99-0378,SOLOLA,SOLOLA,COPB ANEXO A EORM,"CASERIO EL MIRADOR, ALDEA PUJUJIL II",55659340,SARA DÉBORA PAR IBATÉ,LUCÍA SALOJ ROQUEL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0018-41,07-01-0346,SOLOLA,SOLOLA,COPB ANEXO A EORM,"CASERIO CHUACORRAL, ALDEA PIXABAJ",59677733,JOSÉ ESTRADA ATZ,MARCO ELISEO TOC SALOJ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0019-41,07-99-0379,SOLOLA,SOLOLA,COPB ANEXO A EORM,"CASERIO LOS YAXON, ALDEA CHAQUIJYA",59323418,VÍCTOR MIGUEL MENCHÚ MENCHÚ,YOLANDA CHIROY BOCEL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0020-41,,SOLOLA,SOLOLA,COPB ANEXO A EORM,CASERIO PAQUISIS ALDEA PIXABAJ,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0021-41,07-99-0378,SOLOLA,SOLOLA,COPB ANEXO A EORM,CASERIO LOS CHURUNELES I ALDEA PUJUJIL II,31336334,SARA DÉBORA PAR IBATÉ,JUAN CARLOS SOLARES SALOJ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0022-41,07-01-0345,SOLOLA,SOLOLA,COPB ANEXO A EORM,"CASERIO XIBALBAY, CANTON CHAQUIJYA",47875775,LESVIA JOHANA TOC SOLARES,SIMEÓN CHUMIL CHUMIL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0023-41,07-99-0379,SOLOLA,SOLOLA,COPB ANEXO A EORM,ALDEA CHUIQUEL,50625727,VÍCTOR MIGUEL MENCHÚ MENCHÚ,MARIO COSIGUÁ CHUMIL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0024-41,07-99-0380,SOLOLA,SOLOLA,COPB ANEXO A EORM,ALDEA ARGUETA,56361381,VÍCTOR MIGUEL MENCHÚ MENCHÚ,OBISPO GREGORIO PECH TAX,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0025-41,07-99-0380,SOLOLA,SOLOLA,COPB ANEXO A EORM,ALDEA MARÍA TECÚN ALAYO,39191908,VÍCTOR MIGUEL MENCHÚ MENCHÚ,ANA CECILIA CUÁ YOJCÓM,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0026-41,07-01-0347,SOLOLA,SOLOLA,COPB ANEXO A EORM,ALDEA LOS ENCUENTROS,42119979,CARLOS RIGOBERTO POS TUY,EVELING DAMARY DE LEÓN CORDERO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0027-41,07-01-0346,SOLOLA,SOLOLA,COPB ANEXO A EORM,"CASERIO PAQUISIS, ALDEA PIXABAJ",53580817,JOSÉ ESTRADA ATZ,NERY OSWALDO JULAJUJ PILÓ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0028-41,07-99-0378,SOLOLA,SOLOLA,COPB ANEXO A EORM,CASERIO LOS CHURUNELES II ALDEA PUJUJIL II,41963925,SARA DÉBORA PAR IBATÉ,AURA MARINA MENDOZA AJÚ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0064-41,07-01-0347,SOLOLA,SOLOLA,COPB ANEXO A EORM,"CASERIO VALLE DEL NORTE, ALDEA PUJUJIL II",45006161,CARLOS RIGOBERTO POS TUY,JOSÉ MARÍA AJSOC TO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0072-41,07-01-0347,SOLOLA,SOLOLA,COPB,CASERIO LA ESPERANZA CANTON PUJUJIL II,49627755,CARLOS RIGOBERTO POS TUY,JESUS MARIA AJCALON GARCIA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0073-41,07-99-0343,SOLOLA,SOLOLA,COPB,"CASERÍO BUENA VISTA, CANTÓN SACSIGUÁN",45649154,DAVID FERNANDO PAZ LÓPEZ,VILMA TERESA SAMINES BAQUÍN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0074-41,07-01-0347,SOLOLA,SOLOLA,COPB,"SECTOR III, CASERIO LA FE, CANTON PUJUJIL II",49156452,CARLOS RIGOBERTO POS TUY,SANDRA CARMELA PACHECO CHAVAJAY,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0102-41,07-99-0380,SOLOLA,SOLOLA,COPB ANEXO A EORM,"CASERIO VENTANA ABAJ, ALDEA ARGUETA",54502002,VÍCTOR MIGUEL MENCHÚ MENCHÚ,ALFREDO GERÓNIMO PAR GARCÍA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0103-41,07-99-0379,SOLOLA,SOLOLA,COPB ANEXO A EORM,"CASERIO NUEVA ESPERANZA, ALDEA CHUIQUEL",32003263,VÍCTOR MIGUEL MENCHÚ MENCHÚ,MANUEL LEOCADIO TAMBRIZ IXMATÁ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0108-41,07-01-0345,SOLOLA,SOLOLA,COPB ANEXO A EORM,"CASERIO NUEVA ESPERANZA, CANTON XAJAXAC",55165299,LESVIA JOHANA TOC SOLARES,CÉSAR PILÓ RAXTÚN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0111-41,07-01-0345,SOLOLA,SOLOLA,COPB ANEXO A EORM,"CASERIO SANTA ROSA, CANTON XAJAXAC",42730935,LESVIA JOHANA TOC SOLARES,HEIDY MELINA ACEITUNO CALDERON,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0112-41,07-01-0345,SOLOLA,SOLOLA,COPB ANEXO A EORM,"PARAJE BARBERENA, CANTON XAJAXAC",50621869,LESVIA JOHANA TOC SOLARES,MAYNOR YOBANY SOSA CHAVAJAY,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0113-41,07-99-0343,SOLOLA,SOLOLA,COPB ANEXO A EORM,"SECTOR XESIGUAN, CASERIO CHUARIXCHE, CANTON EL TABLON",48081009,DAVID FERNANDO PAZ LÓPEZ,LOURDES MARIBEL ORDÓÑEZ BALAN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0117-41,07-01-0345,SOLOLA,SOLOLA,COPB ANEXO A EORM,"CASERIO CENTRAL Y PROGRESO, CANTON XAJAXAC",37784219,LESVIA JOHANA TOC SOLARES,CARLOS ENRIQUE CUMES MELETZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0157-41,07-002,SOLOLA,SOLOLA,COPB ANEXA A E.O.R.M.,"CASERÍO EL PARAÍSO, ALDEA LOS ENCUENTROS",53764727,CARLOS RIGOBERTO POS TUY,JUAN VENTURA CONOZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,TEMPORAL NOMBRAMIENTO,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0160-41,07-01-0346,SOLOLA,SOLOLA,CENTRO OFICIAL DE PREPRIMARIA BILINGÜE ANEXO A EORM,"SECTOR III, CASERÍO CHUACORRAL, ALDEA PIXABAJ",33623264,JOSÉ ESTRADA ATZ,CESAR MIGUEL CUC CULÚM,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0402-41,07-99-0343,SOLOLA,SOLOLA,COPB ANEXO A EORM,"CASERÍO TIERRA LINDA, CANTÓN SACSIGUÁN",50115077,DAVID FERNANDO PAZ LÓPEZ,HÉCTOR EDUARDO CUC LEJÁ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0403-41,07-01-0345,SOLOLA,SOLOLA,COPB ANEXO A EORM,"COLONIA LOS CHOPEN, CASERIO CHUACRUZ ALDEA PUJUJIL I",44061708,LESVIA JOHANA TOC SOLARES,ANTONIA MENDOZA XEP,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0404-41,07-01-0344,SOLOLA,SOLOLA,COPB ANEXO A EORM,CASERIO CHUARIXCHE ALDEA EL TABLON,59223014,VÍCTOR CHUMIL CHIROY,AGUSTÍN CHUMIL CHUMIL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0405-41,07-01-0344,SOLOLA,SOLOLA,COPB ANEXO A EORM,"CASERIO SANTA MARIA, ALDEA EL TABLON",41160780,VÍCTOR CHUMIL CHIROY,EDWIN ISMAEL JULAJUJ SAJCHÉ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0406-41,07-01-0341,SOLOLA,SOLOLA,COPB ANEXO A EORM,CASERIO EL ORATORIO CANTON CHUAXIC,57662606,ESTELA BEN AJCALÓN DE TUY,CLEMENTE ZET BOCEL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0407-41,07-01-0345,SOLOLA,SOLOLA,COPB ANEXO A EORM,CASERIO EL PROGRESO ALDEA PUJUJIL I,51788592,LESVIA JOHANA TOC SOLARES,JOSÉ ISMAEL PILÓ SICAJAU,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0408-41,07-01-0345,SOLOLA,SOLOLA,COPB ANEXO A EORM,"CASERÍO CHUACRUZ, ALDEA PUJUJIL I",32403455,LESVIA JOHANA TOC SOLARES,SANTOS CUMATZ PAR,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0409-41,07-01-0344,SOLOLA,SOLOLA,COPB ANEXA A EORM MIGUEL GARCIA GRANADOS,"CASERIO CENTRAL, ALDEA EL TABLON",54120822,VÍCTOR CHUMIL CHIROY,JUANITA TUN TZAY,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0410-41,07-01-0344,SOLOLA,SOLOLA,COPB ANEXO A EORM,"CASERIO CHUIMANZANA, ALDEA EL TABLON",59528694,VÍCTOR CHUMIL CHIROY,SABINO JULAJUJ SAJCHÉ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0411-41,07-01-0344,SOLOLA,SOLOLA,COPB ANEXO A EORM,CASERIO COOPERATIVA ALDEA EL TABLON,36543374,VÍCTOR CHUMIL CHIROY,RICARDO GUARCAS GUARCAS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0412-41,07-99-0381,SOLOLA,SOLOLA,COPB ANEXO A EORM DOMINGA BARRIOS MEJICANOS,CANTON CHUAXIC,50164461,JUSTO SANTIAGO PONCIO PU,SILVIA VIOLETA TACÁN IXCOL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0413-41,07-01-0342,SOLOLA,SOLOLA,COPB ANEXO A EORM,"CASERÍO SAN ISIDRO, CANTÓN SACSIGUÁN",48123519,BENJAMÍN ELÍAS IXCAMPARIC SOSA,MARÍA FRANCISCA RALÓN YAXÓN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0414-41,07-01-0342,SOLOLA,SOLOLA,COPB ANEXO A EORM,BARRIO SAN BARTOLO,77625200,BENJAMÍN ELÍAS IXCAMPARIC SOSA,JOSÉ VÍCTOR LEC CUC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0415-41,07-99-0343,SOLOLA,SOLOLA,COPB ANEXO A EORM,"CASERIO MONTE MERCEDES, CANTON SACSIGUAN",41655665,DAVID FERNANDO PAZ LÓPEZ,ANTONIO GASPAR ESTEBAN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0416-41,07-01-0342,SOLOLA,SOLOLA,COPB ANEXO A EORM,ALDEA SAN JORGE LA LAGUNA,39671042,BENJAMÍN ELÍAS IXCAMPARIC SOSA,VICENTA MARIBEL AJCAC MENDOZA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0417-41,07-01-0344,SOLOLA,SOLOLA,COPB ANEXO A EORM,"CASERIO EL BARRANCO, CANTON EL TABLON",47050524,VÍCTOR CHUMIL CHIROY,HEIDI YOHANA CHOY BOCEL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0418-41,07-01-0342,SOLOLA,SOLOLA,COPB ANEXO A EORM,BARRIO EL CALVARIO CASERIO NUEVA ESPERANZA,55124889,BENJAMÍN ELÍAS IXCAMPARIC SOSA,CATALINA ESPERANZA NATARENO PAREDES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0419-41,07-01-0342,SOLOLA,SOLOLA,COPB ANEXO A EOUM SANTA TERESITA,6A AVE. 13-60 ZONA 1 BARRIO EL CARMEN,59795296,BENJAMÍN ELÍAS IXCAMPARIC SOSA,MARCELO JIATZ CHIROY,PREPRIMARIA BILINGUE,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0420-41,07-01-0345,SOLOLA,SOLOLA,COPB ANEXO A EORM,"CASERIO LOS MORALES, ALDEA EL TABLON",37624609,LESVIA JOHANA TOC SOLARES,PEDRO ANTONIO AJCALÓN PECHER,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0421-41,,SOLOLA,SOLOLA,COPB ANEXO A EORM,5A CALLE 1-37 ZONA 1 BARRIO SAN ANTONIO,,,,PREPRIMARIA BILINGUE,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0452-41,07-01-0345,SOLOLA,SOLOLA,COPB ANEXO A EORM,"CASERÍO CIPRESALES, CANTÓN XAJAXAC",43323277,LESVIA JOHANA TOC SOLARES,GLORIA LETICIA YAXÓN SALOJ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0453-41,07-01-0345,SOLOLA,SOLOLA,COPB ANEXO A EORM,CASERIO VASCONCELOS ALDEA XAJAXAC,42101941,LESVIA JOHANA TOC SOLARES,SANTIAGO PANJOJ TUY,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0454-41,07-01-0345,SOLOLA,SOLOLA,COPB ANEXO A EORM,"CASERÍO CENTRAL, CANTON XAJAXAC",56323188,LESVIA JOHANA TOC SOLARES,MARVIN EDUARDO LÓPEZ URÍZAR,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0455-41,07-99-0379,SOLOLA,SOLOLA,COPB ANEXO A EORM,"CASERÍO COOPERATIVA, ALDEA CHAQUIJYÁ",42905185,VÍCTOR MIGUEL MENCHÚ MENCHÚ,PEDRO ROBERTO SALOJ PABLO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0456-41,07-99-0379,SOLOLA,SOLOLA,COPB ANEXO A EORM,"CASERIO CENTRAL, ALDEA CHAQUIJYA",54892098,VÍCTOR MIGUEL MENCHÚ MENCHÚ,CRISTÓBAL TOC PANJOJ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0503-41,07-99-0378,SOLOLA,SOLOLA,COPB ANEXO A EORM,"CASERIO PUJUJILITO, ALDEA PUJUJIL II",52969051,SARA DÉBORA PAR IBATÉ,MARIA OFELIA GUARCAX VICENTE,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-1042-41,,SOLOLA,SOLOLA,EDAC - PRONADE -ANEXA,CASERIO LA NUEVA ESPERANZA CANTON XAJAXAC,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-2067-41,,SOLOLA,SOLOLA,COPB ANEXO A EORM,CASERIO LAS TRAMPAS CHURUNELES I ALDEA PUJUJIL III,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-2070-41,07-01-0346,SOLOLA,SOLOLA,COPB ANEXO A EORM,"CASERIO XALAMA, ALDEA PIXABAJ",58801710,JOSÉ ESTRADA ATZ,ADONIAS MARINO TOHOM SACUJ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-2201-41,,SOLOLA,SOLOLA,COPB ANEXO A EORM,ALDEA SAN JUAN ARGUETA,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-2202-41,07-01-0344,SOLOLA,SOLOLA,COPB ANEXO EORM,"CASERIO EL POTRERO, CANTON EL TABLON",33416865,VÍCTOR CHUMIL CHIROY,FAUSTO TOMAS YAXON POZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-2203-41,07-99-0343,SOLOLA,SOLOLA,CENTRO OFICIAL DE PREPRIMARIA BILINGÜE ANEXA A E.O.R.M.,"CASERÍO PEÑA BLANCA, CANTON SACSIGUAN",55821171,DAVID FERNANDO PAZ LÓPEZ,JORGE ENRIQUE DE LEÓN MOGOLLÓN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-2252-41,,SOLOLA,SOLOLA,EDAC - PRONADE - ANEXA,CASERIO LA MESITA ALDEA ARGUETA,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-2258-41,,SOLOLA,SOLOLA,EDAC - PRONADE - ANEXA,CASERIO EL PARAISO ALDEA LOS ENCUENTROS,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
