0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
05-01-0013-42,05-01-0260,ESCUINTLA,ESCUINTLA,COLEGIO MIXTO EVANGÉLICO CON COMPUTACIÓN NAZARETH,12 CALLE 2-86 ZONA 1,78890060,REMY ARTURO SINAY GUDIEL,VILMA NINET LOPEZ CARRERA,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0014-42,,ESCUINTLA,ESCUINTLA,EPDP ANEXA A COLEGIO MIXTO 'LICEO PRILLMOR',5A AVE. 1-20 COLONIA LOS NARANJALES ZONA 4,,,,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0015-42,05-01-0254,ESCUINTLA,ESCUINTLA,COLEGIO PARTICULAR MIXTO ESCUINTLECO BILINGÜE,1A AV. 6-60 ZONA 4,78890988,AUGUSTO WALDEMAR DEL CID DEL CID,GIEZI HAZAEL LÓPEZ BLANCO,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0016-42,,ESCUINTLA,ESCUINTLA,EPDP ANEXA A COLEGIO 'HUNAPU',21 AVE Y 4A CALLE LOTES 8 Y 9 SECCION 'C' COLONIA HUNAPU,,,,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0017-42,05-021,ESCUINTLA,ESCUINTLA,COLEGIO PARTICULAR MIXTO 'EDEN INFANTIL',19 AV. LOTE NO.14 SECCION 'A' COLONIA HUNAPU,,LUZ DEL ROSARIO RODRIGUEZ DE LEON,,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0018-42,05-01-0254,ESCUINTLA,ESCUINTLA,CENTRO ESCOLAR NUESTRA SEÑORA DE CONCEPCION,KM.59 CARRETERA A SANTA LUCIA COTZUMALGUAPA,78891194,AUGUSTO WALDEMAR DEL CID DEL CID,TOMASA ZACARÍAS DOMINGO,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0019-42,,ESCUINTLA,ESCUINTLA,CENTRO EDUCATIVO 'MIGUEL ANGEL ASTURIAS',5A AVE 6-61 ZONA 1,,,,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0020-42,05-01-0261,ESCUINTLA,ESCUINTLA,LICEO INFANTIL LA CASA DE LOS POLLITOS ANEXO A CENTRO EDUCATIVO CON COMPUTACIÓN EL QUETZAL,"3A.CALLE 3-98 ZONA 2, COLONIA EL QUETZAL",78881070,EMILSA NOEMI GARCÍA FUENTES,MARIANELA ECHEVERRÍA TRIGUEROS,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0021-42,,ESCUINTLA,ESCUINTLA,EPDP ANEXA A COLEGIO MIXTO 'LA NIÑEZ',5A CALLE 3-33 ZONA 1,,,,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0022-42,,ESCUINTLA,ESCUINTLA,EPDP ANEXA A COLEGIO 'CENTRO EDUCATIVO ESPAÑOL',"5A CALLE 2-51 ZONA 1, ESCUINTLA",78897037,,,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0023-42,05-021,ESCUINTLA,ESCUINTLA,LICEO INGLES SANTA ANA CON COMPUTACION,5A. AVENIDA 3-59 ZONA 1,78894056,LUZ DEL ROSARIO RODRIGUEZ DE LEON,FLOR DE MARÍA CASTILLO CASTILLO,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0024-42,05-01-0254,ESCUINTLA,ESCUINTLA,CORPORACIÓN DEL LICEO EDUCATIVO TÉCNICO EVANGÉLICO SOCIEDAD ANÓNIMA,1 AVE. 5-80 ZONA 4,78899679,AUGUSTO WALDEMAR DEL CID DEL CID,IRMA MARÍA BARRIOS Y BARRIOS,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0025-42,,ESCUINTLA,ESCUINTLA,EPDP ANEXA A 'CENTRO COEDUCACIONAL IXBALANQUE',16 AVE. LOTE 16 SECTOR C COLONIA HUNAPU,,,,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0026-42,05-01-0257,ESCUINTLA,ESCUINTLA,COLEGIO SANTIAGO DE LOS CABALLEROS DE GUATEMALA,2A. AVENIDA 10-98 ZONA 1,78898751,LUZ DEL ROSARIO RODRÍGUEZ DE LEÓN,SILVIA ELENA RUIZ THEISSEN,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0027-42,05-01-0257,ESCUINTLA,ESCUINTLA,EODP ANEXA A EORM,FINCA SAN LUIS BUENA VISTA,42189521,LUZ DEL ROSARIO RODRÍGUEZ DE LEÓN,MÓNICA ELVIRA ZULETA HERRERA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0028-42,,ESCUINTLA,ESCUINTLA,EODP 'EL SALTO',LOTIFICACION SAN LUIS FINCA EL SALTO,,,,PARVULOS,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0033-42,05-01-0256,ESCUINTLA,ESCUINTLA,EODP ANEXA A EORM,LOTE N.30 SECTOR B COLONIA LA ESTANCIA,58511226,SUCELY MAGDALENA DEL ÁGUILA ARANA DE ROBLES,MINDY JUDITH LÓPEZ OSTEAGA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0049-42,05-01-0259,ESCUINTLA,ESCUINTLA,EODP ANEXA A EOUM,COLONIA SAN FELIPE,31797306,EDDY GABRIEL RAMÍREZ CHACÓN,KENYA ROXANA OCHOA BARILLAS,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0052-42,05-01-0261,ESCUINTLA,ESCUINTLA,EODP ANEXA EOUM,COLONIA EL QUETZAL,55136285,EMILSA NOEMI GARCÍA FUENTES,LUCRECIA PADILLA MORALES,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0054-42,05-01-0258,ESCUINTLA,ESCUINTLA,EODP ANEXA A EOUM,3A. CALLE Y 5A AVENIDA LOTE 34 ZONA 4 COLONIA EL ESFUERZO,42870673,ALMA LIBERTAD PÉREZ MARTÍNEZ,ROSANELY MEZA REYES,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0066-42,05-01-0252,ESCUINTLA,ESCUINTLA,EODP ANEXA A EOUM,COLONIA LAS GOLONDRINAS,78841851,MARIA DEL CARMEN SANDOVAL LOPEZ,HILMA TERESA DE LEÓN RODRÍGUEZ,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0115-42,05-021,ESCUINTLA,ESCUINTLA,LICEO TECNOLOGICO AMERICANO,4A. AVENIDA 2-56 ZONA 1,78888070,LUZ DEL ROSARIO RODRIGUEZ DE LEON,THELMA COLOMBINA TRUJILLO SUAZO,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0118-42,05-01-0252,ESCUINTLA,ESCUINTLA,EODP,COLONIA ROSALINDA,56211595,MARIA DEL CARMEN SANDOVAL LOPEZ,MILDRED JUDITH MELGAR GONZALEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0122-42,05-01-0255,ESCUINTLA,ESCUINTLA,EODP EODP ANEXA A EORM,CANTON PUENTE DE PALO,59215452,ANA MERCEDES CABRERA ESTÉVEZ DE PALOMO,MARIA MERCEDES VALENZUELA GONZÁLEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0124-42,05-01-0252,ESCUINTLA,ESCUINTLA,EODP COLONIA LA CASCADA,"2DA CALLE ZONA 3 COLONIA LA CASCADA 1,2,3",41547187,MARIA DEL CARMEN SANDOVAL LOPEZ,OTILIA NOHEMÍ GONZÁLEZ VALENZUELA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0128-42,05-01-0252,ESCUINTLA,ESCUINTLA,EODP ANEXA A EORM,COLONIA PRADOS DE SAN JORGE,54137600,MARIA DEL CARMEN SANDOVAL LOPEZ,ODILIA TECÚN CONTRERAS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0154-42,05-01-0257,ESCUINTLA,ESCUINTLA,"LICEO MIXTO EDUCATIVO DE FORMACIÓN INTEGRAL ""LIMEFI""","3A. AVENIDA ""A"" 1-92 ZONA 1",35368700,LUZ DEL ROSARIO RODRÍGUEZ DE LEÓN,RUTH LORENA AREVALO OSORIO,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0156-42,05-001,ESCUINTLA,ESCUINTLA,EODP ESCUELA OFICIAL DE PARVULOS,CALLE JUAREZ LOTE 22 ALDEA EL RODEO,33312105,MARIA DEL CARMEN SANDOVAL LOPEZ,CHEYLA ESTRELLA PÉREZ PÉREZ,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),ESCUINTLA
05-01-0161-42,05-01-0261,ESCUINTLA,ESCUINTLA,"EODP ANEXA A EOUM ""JOSE MARTI""",4A. AVENIDA Y 1A. CALLE ZONA 1,57010035,EMILSA NOEMI GARCÍA FUENTES,HAYDEE JUDITH CASTILLO OVANDO,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0162-42,05-021,ESCUINTLA,ESCUINTLA,EODP CLOTILDE MORALES,3A CALLE 2-16 ZONA 2 COLONIA SAN PEDRO,31290696,LUZ DEL ROSARIO RODRIGUEZ DE LEON,NANCY CAROLINA AGUSTÍN GONZÁLEZ,PARVULOS,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0163-42,05-01-0261,ESCUINTLA,ESCUINTLA,EODP ANEXA A EOUM 20 DE OCTUBRE,4A. Y 1A. CALLE ZONA 1,41932906,EMILSA NOEMI GARCÍA FUENTES,AROLDO FRANCISCO MARTÍNEZ GÓMEZ,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0164-42,05-01-0256,ESCUINTLA,ESCUINTLA,EODP ANEXA A EORM,CASERIO MICHATOYA,59793578,SUCELY MAGDALENA DEL ÁGUILA ARANA DE ROBLES,ELDA MARITZA MIRANDA ZELADA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0165-42,05-01-0253,ESCUINTLA,ESCUINTLA,EODP ANEXA A EORM,COMUNIDAD DON PANCHO ALDEA EL RODEO,56918385,EMILSA NOEMI GARCÍA FUENTES,RUTH NOHEMÍ ARRIOLA VÁSQUEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0166-42,05-001,ESCUINTLA,ESCUINTLA,EODP ANEXA A EORM,LOTE NO. 177 FASE 1 COLONIA LA DIGNIDAD ZONA 4,47504040,MARIA DEL CARMEN SANDOVAL LOPEZ,LIDIA LORENA FUENTES DE LA ROSA,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0167-42,05-01-0258,ESCUINTLA,ESCUINTLA,EODP ANEXA A EORM,COMUNIDAD LA REINA ALDEA RODEO,42108952,ALMA LIBERTAD PÉREZ MARTÍNEZ,LUISA FERNANDA GONZÁLEZ TRABANINO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0168-42,05-01-0256,ESCUINTLA,ESCUINTLA,EODP ANEXA A EORM,"2DA CALLE MANZANA ""C"" COLONIA MORELA",41355917,SUCELY MAGDALENA DEL ÁGUILA ARANA DE ROBLES,IRIS SONEIDA MORALES RIVERA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0172-42,05-001,ESCUINTLA,ESCUINTLA,EODP ANEXA A EORM,COMUNIDAD UNION MAYA,,MARIA DEL CARMEN SANDOVAL LOPEZ,---,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0176-42,05-023,ESCUINTLA,ESCUINTLA,"CEES ANEXA A EOUM TIPO FEDERACION ""JOSE MARTI""",4TA. AVENIDA Y 1A. CALLE ZONA 1,,ENMA ELIZABETH GONZÁLEZ FAJARDO DE QUIÑONEZ.,---,PARVULOS,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0177-42,05-023,ESCUINTLA,ESCUINTLA,CEES ANEXA A EOUM DE COLONIA LA INDUSTRIA,COLONIA LA INDUSTRIA,,ENMA ELIZABETH GONZÁLEZ FAJARDO DE QUIÑONEZ.,---,PARVULOS,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0178-42,05-023,ESCUINTLA,ESCUINTLA,"CEES ANEXA A ESCUELA OFICIAL URBANA DE PARVULOS ""CLOTILDE MORALES""",4AV. A 6-94 ZONA 1,,ENMA ELIZABETH GONZÁLEZ FAJARDO DE QUIÑONEZ.,---,PARVULOS,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0179-42,05-023,ESCUINTLA,ESCUINTLA,"CEES ANEXA EOUV ""JOSE FRANCISCO AZURDIA""",7MA. CALLE 3-02 ZONA 1,,ENMA ELIZABETH GONZÁLEZ FAJARDO DE QUIÑONEZ.,---,PARVULOS,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0180-42,05-023,ESCUINTLA,ESCUINTLA,"CEES ANEXA A EOUN NO. 01 ""15 DE SEPTIEMBRE""",1A. AVENIDA 3-40 ZONA 1,,ENMA ELIZABETH GONZÁLEZ FAJARDO DE QUIÑONEZ.,---,PARVULOS,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0181-42,05-01-0257,ESCUINTLA,ESCUINTLA,EODP ANEXA A EOUV JOSE FRANCISCO AZURDIA,7A. CALLE 3-02 ZONA 1,78880365,LUZ DEL ROSARIO RODRÍGUEZ DE LEÓN,JULIO ANTONIO MELGAR OLIVEROS,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0182-42,05-01-0255,ESCUINTLA,ESCUINTLA,CENTRO EDUCATIVO DE AYUDA SOCIAL MANÁ DE VIDA,"KM. 60 LA FELICIDAD, SALIDA A PUERTO SAN JOSÉ",42161227,ANA MERCEDES CABRERA ESTÉVEZ DE PALOMO,JESSICA JEANNETTE SAGASTUME HICKS,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0185-42,05-01-0256,ESCUINTLA,ESCUINTLA,LICEO EVANGÉLICO BELÉN,"KILOMETRO 60 CARRETERA A TAXISCO, 1RA. AVENIDA SECCIÓN ""A"", COLONIA SANTA MARTA.",56992950,SUCELY MAGDALENA DEL ÁGUILA ARANA DE ROBLES,YULMA LISETH CARRANZA FLORES,PARVULOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0188-42,05-01-0259,ESCUINTLA,ESCUINTLA,COLEGIO INTEGRAL HISPANOAMERICANO JUNIOR,9A. AVENIDA Y 6A CALLE LOTE NO. 9 ZONA 3 LOTIFICACIÓN PREMIER,58559720,EDDY GABRIEL RAMÍREZ CHACÓN,MARITZA COLLADO SOLARES,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0191-42,05-01-0255,ESCUINTLA,ESCUINTLA,CENTRO EDUCATIVO ASCENSIS,"KM. 60, ANTIGUA CARRETERA A PUERTO SAN JOSÉ GRANJA EL REFUGIO CANTÓN PUENTE DE PALO",55142422,ANA MERCEDES CABRERA ESTÉVEZ DE PALOMO,EVELYN GABRIELA SEGURA ASCENCIO,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0194-42,05-01-0255,ESCUINTLA,ESCUINTLA,COLEGIO BILINGÜE SEMILLAS DE AMOR,"4TA. AVENIDA 12-01, ZONA 1",77361691,ANA MERCEDES CABRERA ESTÉVEZ DE PALOMO,ELEONORA DEL CARMEN QUIÑONEZ ARMAS,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0199-42,05-021,ESCUINTLA,ESCUINTLA,COLEGIO BILINGUE SANTO DOMINGO,11 CALLE 5-20 DE LA ZONA 1,78893504,LUZ DEL ROSARIO RODRIGUEZ DE LEON,MAGDALENA FAJARDO PINEDA,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0201-42,05-01-0256,ESCUINTLA,ESCUINTLA,EODP ANEXA A EORM CANTON SAN MIGUELITO,CANTON SAN MIGUELITO,,SUCELY MAGDALENA DEL ÁGUILA ARANA DE ROBLES,JEIMY DAMARIS TOJ VEGA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0202-42,05-01-0259,ESCUINTLA,ESCUINTLA,COLEGIO BILINGÜE JARDÍN AMERICANO,"3A CALLE SECTOR B LOTE 21, COLONIA JACARANDAS 1, ZONA 3",37826662,EDDY GABRIEL RAMÍREZ CHACÓN,JENIFER MISHELL COJULUN GARCÍA,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0208-42,05-001,ESCUINTLA,ESCUINTLA,CENTRO EDUCATIVO PRE-UNIVERSITARIO DEL SUR,"7A. AVENIDA 23-45 ZONA 5, COLONIA CAÑAVERAL I",78866221,MARIA DEL CARMEN SANDOVAL LOPEZ,JORGE ELIZARDO LEAL DE LEON,PARVULOS,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0212-42,05-01-0258,ESCUINTLA,ESCUINTLA,EODP ANEXA A EOUM REPUBLICA DE JAPON,COLONIA LA OPORTUNIDAD,55679310,ALMA LIBERTAD PÉREZ MARTÍNEZ,AMALIA ROSANA LÓPEZ GARCIA,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0214-42,05-021,ESCUINTLA,ESCUINTLA,COLEGIO MIXTO LA JUVENTUD,8A. CALLE A 3-03 ZONA 1,78893574,LUZ DEL ROSARIO RODRIGUEZ DE LEON,EMMA FLORIDALMA RODRIGUEZ MENDEZ,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0215-42,05-022,ESCUINTLA,ESCUINTLA,COLEGIO CAMINO DEL SABER,4A. AVENIDA 12-30 ZONA 1,78881891,EMILSA NOEMI GARCÍA FUENTES DE ORELLANA,SONIA VIOLETA ENRIQUEZ GIL,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0220-42,05-01-0255,ESCUINTLA,ESCUINTLA,EODP ANEXA A EORM,2A. AVENIDA 2-60 COLONIA LA CEIBA,49841813,ANA MERCEDES CABRERA ESTÉVEZ DE PALOMO,JUDITH CANDELARIA MORALES CHACÓN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0225-42,05-01-0260,ESCUINTLA,ESCUINTLA,"INSTITUTO DE ESTUDIOS AVANZADOS ""EL SABER"" I.D.E.A.S.",8A CALLE 5-42 ZONA 1,78893628,REMY ARTURO SINAY GUDIEL,SARA LUCRECIA DE LA ROSA LARIOS,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
