0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
18-01-0195-42,18-004,IZABAL,PUERTO BARRIOS,EODP,COLONIA EL MITCH,,SANDRA PATRICIA LÓPEZ JORDÁN,---,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),IZABAL
18-01-0197-42,18-006,IZABAL,PUERTO BARRIOS,"COLEGIO MIXTO BILINGUE ""MI DULCE PARAISO""","4A. CALLE Y 15 AVENIDA, COLONIA SAN AGUSTIN, ALDEA SANTO TOMAS DE CASTILLA",79489759,SANDRA PATRICIA LÓPEZ JORDÁN,MAGDA MAGALY SALGUERO PEREZ,PARVULOS,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0213-42,18-01-1070,IZABAL,PUERTO BARRIOS,"COLEGIO PRIVADO MIXTO ""MUNDO CRISTIANO""","PLACA UNO, ALDEA ENTRE RIOS",55836414,JACOBO AREVALO MEDINA,SULY ANDREINA SOTO MENDEZ,PARVULOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0215-42,18-01-1063,IZABAL,PUERTO BARRIOS,"COLEGIO PARTICULAR MIXTO ""SAN JUAN PABLO II""",11 CALLE 9A. Y 10A. AVENIDAS,31345465,SANDRA PATRICIA LÓPEZ JORDÁN,GRACIELA EUGENIA ABREGO,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-01-0216-42,18-004,IZABAL,PUERTO BARRIOS,"COLEGIO PARTICULAR MIXTO ""JUAN PABLO II""",11 CALLE 9A. Y 10A. AVENIDAS,79524799,SANDRA PATRICIA LÓPEZ JORDÁN,ZULMA ARGENTINA BAILEY LOPEZ,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0224-42,18-01-1064,IZABAL,PUERTO BARRIOS,CENTRO EDUCATIVO CONCEPCION DE MARIA,"COLONIA 15 DE ABRIL, SANTO TOMAS DE CASTILLA",79484593,ELENA ELIZABETH SUCHITE GARNICA DE QUINTANILLA,SHEYLA MARINA ROQUE VARGAS,PARVULOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0225-42,18-01-1059,IZABAL,PUERTO BARRIOS,EODP ANEXA A EORM ¨PROFESOR FREDY HUMBERTO LOPEZ MORATAYA¨,CASERIO LA REFINERIA,55150507,SANDRA PATRICIA LÓPEZ JORDÁN,JENNY MARGARITA TOBAR,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-01-0226-42,18-037,IZABAL,PUERTO BARRIOS,CENTRO EDUCATIVO LICEO CENTROAMERICANO,15 AVENIDA ENTRE 5A. Y 6A.,79488118,REINALDO REMIGIO HERNANDEZ HERNANDEZ,BLANCA ARACELY ORELLANA JIMENEZ,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0231-42,18-01-1065,IZABAL,PUERTO BARRIOS,COLEGIO PARTICULAR MIXTO PIEDRAS NEGRAS,"COLONIA PIEDRAS NEGRAS, SANTO TOMAS DE CASTILLA",79524200,ELENA ELIZABETH SUCHITE GARNICA DE QUINTANILLA,LINDA SCHAYLA FAJARDO CARIAS,PARVULOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-01-0248-42,18-01-1064,IZABAL,PUERTO BARRIOS,COLEGIO PARTICULAR MIXTO SHADDAI,"COLONIA SAN AGUSTIN, DE SANTO TOMAS DE CASTILLA",79453430,ELENA ELIZABETH SUCHITE GARNICA DE QUINTANILLA,MADELINNE JAMILETH MARROQUÍN ARTIGA,PARVULOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0249-42,18-01-1061,IZABAL,PUERTO BARRIOS,EODP ANEXA A EORM,"COLONIA LA REPEGUA, ALDEA SANTO TOMAS DE CASTILLA",59131999,CINDY WALESKA BELTETÓN DE MOLINA,ROSA LILY JIMENEZ ARANA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-01-0250-42,18-037,IZABAL,PUERTO BARRIOS,LICEO TECNICO VOCACIONAL HARVARD DE GUATEMALA,14 CALLE ENTRE 12 Y 13 AVENIDAS,41226592,REINALDO REMIGIO HERNANDEZ HERNANDEZ,BYRON ASTHOR ZACARIAS OROZCO,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-01-0258-42,18-006,IZABAL,PUERTO BARRIOS,LICEO EDUCACIONAL MIXTO CRISTIANO VIDA NUEVA,"13 AV, ENTRE 14 Y 15 CALLES",54454685,SANDRA PATRICIA LÓPEZ JORDÁN,SANDRA LILIANA MAYORGA PEREZ DE COTTO,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0296-42,18-01-1062,IZABAL,PUERTO BARRIOS,"COLEGIO LUTERANO ""CRISTO EL SALVADOR""",4A. AVENIDA 12 Y 13 CALLES,79488357,ELENA ELIZABETH SUCHITE GARNICA DE QUINTANILLA,ZULMA LORENA DUARTE SANDOVAL,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0299-42,18-004,IZABAL,PUERTO BARRIOS,"COLEGIO MIXTO EXPERIMENTAL ""EDUCARE""",7A. CALLE 9A. AVENIDA,79481462,SANDRA PATRICIA LÓPEZ JORDÁN,YADIRA YESSENIA CASTAÑEDA MONROY,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-01-0310-42,18-006,IZABAL,PUERTO BARRIOS,"COLEGIO MIXTO BILINGUE ""QUETZALLI""","3A. CALLE 15A. AVENIDA, COLONIA LAS FLORES, SANTO TOMAS DE CASTILLA",79600197,SANDRA PATRICIA LÓPEZ JORDÁN,HEILLY VERALÌZ CATALÁN MEJÍA DE LINARES,PARVULOS,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-01-0324-42,18-01-1070,IZABAL,PUERTO BARRIOS,EODP ANEXA A EORM,"COLONIA NUEVA ESPERANZA, ENTRE RÍOS",47515299,JACOBO AREVALO MEDINA,GERSON DAVID GARCÍA MAYORGA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0330-42,18-01-1068,IZABAL,PUERTO BARRIOS,EODP ANEXA A EORM,CASERIO SAN MIGUELITO,54488933,CINDY WALESKA BELTETÓN DE MOLINA,GUILLERMO GILBERTO SILVA MOGOLLÓN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0333-42,18-01-1068,IZABAL,PUERTO BARRIOS,EODP ANEXA A EORM,ALDEA ESPERANZA DEL MAR,36022007,CINDY WALESKA BELTETÓN DE MOLINA,EDENILSON RAUL ANTONIO MILIAN JIMENEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0335-42,18-01-1061,IZABAL,PUERTO BARRIOS,EODP ANEXA A ESCUELA OFICIAL RURAL MIXTA,ALDEA SANTO TOMAS DE CASTILLA,58255500,CINDY WALESKA BELTETÓN DE MOLINA,ANA FABIOLA RAMIREZ NEGREROS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-01-0345-42,18-006,IZABAL,PUERTO BARRIOS,COLEGIO MIXTO BILINGÜE CANADIENSE,7A. CALLE ENTRE 6A. Y 7A. AVENIDAS,79480085,SANDRA PATRICIA LÓPEZ JORDÁN,TANIA LIZETH ELIAS HERNÁNDEZ,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-01-0353-42,18-01-1064,IZABAL,PUERTO BARRIOS,"COLEGIO PRIVADO MIXTO ""SAN JOSE""","BARRIO EL PUEBLITO, SANTO TOMAS DE CASTILLA",79484877,ELENA ELIZABETH SUCHITE GARNICA DE QUINTANILLA,LESVIA GISELL SANDOVAL CARDONA,PARVULOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
